https://book.douban.com/subject/1280568/, 毛泽东与莫斯科的恩恩怨怨 , 杨奎松 江西人民出版社 2005-05-01 49.00 ,8.7,毛泽东一生都同莫斯科有着不解之缘。 30岁的毛泽东入选中央局，得益于共产国际代表马林的赏识；然而从莫斯科回来的政治局领导人之一的张闻天到苏区一年半竟然从没想... ,
https://book.douban.com/subject/24855510/, 香港簡史 : 從殖民地至特別行政區 , 高馬可 林立偉 香港中華書局 2013-7 HKD 128.00 ,9.1,《香港簡史——從殖民地至特別行政區》是根據英語世界中暢銷的香港歷史讀本A Concise History of Hong Kong翻譯出版，英文版自出版以來... ,
https://book.douban.com/subject/25723401/, 第三帝国的语言 : 一个语文学者的笔记 , 维克多·克莱普勒 (Victor Klemperer) 印芝虹 三辉图书 商务印书馆 2013-9-1 CNY 52.00 ,8.6,“言语有如微小剂量的砷，一段时间以后就会发生作用。”犹太人、语文学者克莱普勒在可怖的生存环境中、在德累斯顿的犹太人居所里记下了他的观察——第三帝国时期，语言... ,
https://book.douban.com/subject/20481426/, 处在十字路口的选择 : 1956-1957年的中国 , 沈志华 广东人民出版社 2013-1-1 58.00元 ,8.5,为什么1956年的希望和期待会转变成1957年的失望和消沉； 为什么中共八大在1956年确定了扩大民主、加强法制、集中精力搞建设的方针路线，到1957年却反... ,
https://book.douban.com/subject/26943411/, 野马尘埃 , 司马香 中国国际图书出版社 2016-7 58.00 ,10.0,《野马尘埃》是司马香作为写作者的首本随文集，辑录了自2010至2015年间的部分文字，话题兼顾读书、成长、写作、社会、情感、旅行等。“野马尘埃”一词，出自《... ,
https://book.douban.com/subject/6827362/, 汉密尔顿 : 美国金融之父 , 罗恩·彻诺 应韶荃、姚晨辉、齐宛基 上海远东出版社 2011-8 128.00元 ,9.5,《汉密尔顿(美国金融之父)》由罗恩·彻诺所著。 《汉密尔顿(美国金融之父)》内容如下： 从在尼维斯岛作为一个私生子来到人间，到躺在威霍肯决斗场的血泊中，亚历... ,
https://book.douban.com/subject/20483520/, 无奈的选择 : 冷战与中苏同盟的命运 , 沈志华 社会科学文献出版社 2013-1 148.00元 ,9.1,中苏同盟关系是对20世纪中国历史进程最具影响的双边关系之一。中苏同盟的形成、发展及最终走向破裂，台上台下上演了一幕幕令人眼花缭乱的历史剧。如要理解20世纪下... ,
https://book.douban.com/subject/26591902/, 中国思想史十讲（上卷） , 金观涛、刘青峰 法律出版社 2015-7-1 58 ,9.2,本书是金观涛、刘青峰两位作者自《观念史研究》后，在国内出版的第二部全新作品。本书根据二位作者主讲的中国思想史讲座讲义整理修改而成，分为上下两卷，上卷包括前六... ,
https://book.douban.com/subject/1962923/, 西班牙旅行笔记 , 林达 生活·读书·新知三联书店 2007-1 49.00元 ,8.6,《西班牙旅行笔记》记述了作者在西班牙旅行的经历。面对西班牙既充满异域风情而又绚丽多彩的历史、艺术、人物和宫殿、教堂、城堡等文化精华，作者在描述其无与伦比的人... ,
https://book.douban.com/subject/2981480/, 美国人民：创建一个国家和一种社会（上卷） : 1492-1877年（第6版） , [美] 加里·纳什(Gary B. Nash)、朱莉·罗伊·杰弗里(Julie Roy Jeffrey)、约翰·豪(John R. How)、彼得·弗雷德里克(Peter J. Frederick)、艾伦·戴维斯(Allen F. Davis)、艾伦·温克尔(Allan M. Winkler) 刘德斌 主译 北京大学出版社 2008-1 68.00元 ,9.1,本书为学生提供了一份对美国过往历史的引人深思的描述，追溯了美国社会何以呈现为她今天这种样式，发展到如今的政府形态。行文关注普通的美国民众与特殊事件之间的相互... ,
https://book.douban.com/subject/26258900/, 俄国与拿破仑的决战 : 鏖战欧罗巴，1807~1814 , （英）多米尼克·利芬（Dominic Lieven ） 吴畋、王宸 社会科学文献出版社·甲骨文 2014-12-31 86.00元 ,8.5,重述《战争与和平》的战役和故事 2009年沃尔夫森历史奖大奖 2009年达夫•库珀奖最终入围奖 《星期日电讯报》年度最佳图书 《经济学人》年度最佳图书 《每... ,
https://book.douban.com/subject/1825043/, 明史讲义 , 孟森 中华书局 2006-4 28.00元 ,8.9,《孟森著作集:明史讲义》内容简介：1979年4月3日，当时已经87岁高龄的我国著名历史学家顾颉刚先生在自己的日记中写道“予之心事有三部书当表彰一、吴燕绍《清... ,
https://book.douban.com/subject/3329210/, 走向世界丛书（全十册） , 钟叔河 主编 岳麓书社 2008-10 1200.00元 ,8.8,《走向世界丛书》是20世纪80年代最有影响力的一套湘版图书，它的出版在当时的出版界、文化界以及广大读者中产生过巨大的影响。曾任国务院古籍整理出版规划小组组长... ,
https://book.douban.com/subject/26957839/, 当尼克松遇上毛泽东 : 改变世界的一周 , 【加】玛格雷特•麦克米兰 温洽溢 天津人民出版社 2017-1-31 57 ,8.9,震惊世界的中美破冰之旅全方位解密！ 1972年美国总统尼克松成功踏上中国领土，为1979年中美建交铺下坦途。出发前，他引述美国太空人在月球留下的碑文：“我们... ,
https://book.douban.com/subject/3880774/, 1944：松山战役笔记 , 余戈 生活·读书·新知三联书店 2009.8 39.00元 ,8.7,读了这部书，你才会了解，人，可能疯狂到何种地步，也可能英勇到何种程度。 你可以说，这部书填补了后人对这段历史认知的空白。 你还可以说，这将是一部一上架就会获... ,
https://book.douban.com/subject/1012561/, 上下五千年 , 林汉达、曹余章 少年儿童出版社 1991-11-01 43.00 ,8.6,《上下五千年》是一套故事化的历史读物。 在这套书中，作者选择重要和著名的人物和事件，根据史籍材料，加以组织和剪裁，用通俗的现代语言写出来，不加铺叙和描写，基... ,
https://book.douban.com/subject/4322858/, 东南亚的贸易时代 : 1450-1680年-全二册 , [澳]安东尼·瑞德著 吴小安、孙来臣、李塔娜 商务印书馆 2010-4 88.00元 ,9.1,《东南亚的贸易时代:1450-1680年(套装全2册)》包括《（第一卷）季风吹拂下的土地》、《（第二卷）扩张与危机》、笔者对主题与资料试图采用的无所不读、无... ,
https://book.douban.com/subject/26705810/, 中国通史 , 卜宪群 华夏出版社,安徽教育出版社 2016-5-1 CNY 310.00 ,9.0,《中国通史》用一百个专题叙述了从中国境内的人类起源到晚清的中国历史，以历代治乱兴衰的历史经验与教训、统一多民族国家的形成与发展、中华文明的灿烂与辉煌为主线，... ,
https://book.douban.com/subject/4126252/, 柏林墙 : 分裂的世界(1961－1989) , [英]弗雷德里克·泰勒 刘强 重庆出版社 2009 38.00元 ,8.6,这是一部讲述柏林墙的兴建与倒掉的作品。在西方的文学影视作品中，柏林墙从来都是绝望、英勇的东德人逃离“魔掌”时的背景。泰勒却使用大量的官方记录、史料、私人叙述... ,
https://book.douban.com/subject/2185235/, 历史是什么? , [英] 爱德华·霍列特·卡尔 陈恒 商务印书馆 2007-6 19.00元 ,8.5,该书是英国著名史学家卡尔的一部享誉世界的历史理论名著，作者在书中对“历史”从各个侧面进行了剖析，广征博引，提纲挈领，提出了“历史就是与现实不断的对话”的著名... ,
https://book.douban.com/subject/1052829/, 士大夫政治演生史稿 , 阎步克 北京大学出版社 1996-05 29.5 ,8.9,《士大夫政治演生史稿》由北京大学出版社出版。 ,
https://book.douban.com/subject/1020329/, 世界史纲 : 生物和人类的简明史 , [英]韦尔斯 吴文藻、谢冰心、费孝通 广西师范大学出版社 2001-10-1 99.00元 ,8.5,这本《史纲》不过是对过去百年内地质学者、古生物学者、胚胎学者和任何一类博物学者、心理学者、民族学者、考古学者、语言学者和历史研究者的大量活动所揭示的现实的初... ,
https://book.douban.com/subject/10426968/, 中国近代史 , 陈恭禄 中国工人出版社 2012-1 68.00元 ,9.3,本书一书是陈恭禄著作中影响最大的，时至今日，仍被公认为代表民国时代最高学术水准的中国近代史著作，是代表该时期自由主义知识分子独立立场和观点的著作。本书19章... ,
https://book.douban.com/subject/5299857/, 国家记忆 : 美国国家档案馆收藏中缅印战场影像 , 章东磐 主编 山西人民出版社 2010-10 98.00元 ,9.0,《国家记忆：美国国家档案馆收藏中缅印战场影像》 你见过正面战场的小兵张嘎吗？ 你了解创造了无数奇迹的女兵连吗？ 你知道我们的战士连一双草鞋都没有，仍然顽强抗... ,
https://book.douban.com/subject/20473479/, 建元与改元 : 西汉新莽年号研究 , 辛德勇 中华书局 2013-7-1 CNY 47.00 ,9.0,《中华学术文库·建元与改元：西汉新莽年号研究》是研究西汉、新莽时期年号的专著，共分上、中、下三篇，分别对汉武帝时期年号纪年的启用、汉宣帝地节改元以及汉、新莽... ,
https://book.douban.com/subject/1834541/, 柏杨白话版资治通鉴 第一辑 : 秦风汉雨 , 司马光 撰、柏杨 译 北岳文艺出版社 2006-7 98.00元 ,8.8,《资治通鉴》是一部浓缩了中国古代政治动作、权力游戏的历史巨著，是古代帝王鉴于往事、资于治道的必读史书。 柏杨耗时十年（1983-1993）将《资治通鉴》译写... ,
https://book.douban.com/subject/2215698/, 司马迁之人格与风格 , 李长之 天津人民出版社 2007-4 26.80元 ,8.6,《司马迁之人格与风格》中主人公是西汉史学家，文学家。字子长，左冯翊夏阳（今陕西韩城西南）人。生于汉景帝中元五年（前145），一说生于汉武帝建元六年（前135... ,
https://book.douban.com/subject/3219109/, 中国震撼世界 , <美>杰克.贝尔登 邱应觉、杨海平、胡代岗、周发、茂皎、沈寿源、黄钟青、陈明明、徐凤兰 北京出版社 1980-7 1.95 ,9.0,《中国震撼世界》讲述的是中国解放战争的故事，但是其观察角度和我们以往所熟悉的教科书版、小说版或小人书版大不相同。其主体部分是一个边走边看的记者眼中的解放区农... ,
https://book.douban.com/subject/21268040/, 竞逐富强 : 公元1000年以来的技术，军事与社会 , 威廉·H·麦尼尔 (William H.McNeill) 倪大昕、杨润殷 上海辞书出版社 2013-1-1 58.00元 ,8.7,《竞逐富强(公元1000年以来的技术军事与社会)》全面、系统地回顾和介绍了人类有史以来发生的战争，包括战略战术的演变、武器的进步和战争规模的改变。非常有价值... ,
https://book.douban.com/subject/1270509/, 中国史学名著 , 钱穆 生活·读书·新知三联书店 2005-02 22.00元 ,8.9,《中国史学名著(第2版)》为一本简明的史学史著作。在讲座的基础上写成，一作者从学科史的角度，以点带面、提纲挈领地勾勒了中国史学的发生、发展、特征和存在的问题... ,
https://book.douban.com/subject/1020537/, 历史的观念 , 柯林武德 张文杰、何兆武 商务印书馆 1998-03 24.00元 ,8.8,柯林武德(1889—1943)是英国著名的历史哲学家。本书是他关于西方历史哲学的代表作。全书共分五编。一、希腊罗马的历史编纂学。二、基督教的影响。三、科学历... ,
https://book.douban.com/subject/25795769/, 资本的年代：1848～1875 , [英]艾瑞克•霍布斯鲍姆 张晓华 中信出版社 2014-2 48.00 ,8.6,《资本的年代：1848～1875》内容简介： 《资本的年代：1848～1875》是《霍布斯鲍姆年代四部曲》的第2部。 资本的年代是一出由资产阶级领衔主演的进... ,
https://book.douban.com/subject/4175453/, 中国古代官阶制度引论 , 阎步克 北京大学出版社 2010-1-1 CNY 58.00 ,8.5,本书着重探讨中国古代官僚等级制研究的理论与方法问题。作者参考了社会科学的相关理论，对古代官阶的研究模式进行了系统建构，提出了一系列的问题、线索及相应的研究方... ,
https://book.douban.com/subject/26767467/, 龙与鹰的帝国 : 秦汉与罗马的兴衰，怎样影响了今天的世界？ , 欧阳莹之 中华书局 2016-3 72 ,8.5,【中文阅读世界第一部全面比较秦汉与罗马帝国的创新性历史作品，以科学思维、全球眼光，看帝国兴衰和大国治理智慧，许倬云先生致敬推荐！】 当统治精英只顾特权，罔顾... ,
